,t_final,h_tile,h_Ti,rho_tile,rho_Ti,cp_tile,cp_Ti,k_tile,k_Ti,emissivity,M_inf,p_inf,T_inf,fudge_factor,simulation_values
753,60.359999999999864,0.02641600000000001,0.00015780000000000053,150.9120000000008,4285.759999999998,659.3999999999979,494.0400000000014,0.1353240000000002,7.298799999999985,0.7776000000000016,4.8999999999999915,2785.2480000000123,262.41600000000017,1.0,330.3415053591151
754,59.399999999999885,0.024739600000000004,0.00013830000000000005,136.51200000000026,4421.959999999997,658.143999999998,472.880000000001,0.1134,6.659799999999995,0.8640000000000041,5.089999999999987,2987.71200000002,259.5760000000001,0.9940000000000001,335.66747868973147
755,61.19999999999985,0.025755600000000007,0.00016260000000000065,153.2160000000009,4240.359999999999,651.8639999999981,482.0800000000012,0.1348200000000002,7.767399999999977,0.8144000000000027,4.95999999999999,2478.8160000000007,299.3360000000009,1.036,338.76883860751013
756,60.23999999999987,0.024536400000000003,0.00015990000000000058,141.69600000000045,4776.0799999999945,641.8159999999983,494.9600000000014,0.12196800000000008,7.469199999999982,0.8016000000000023,5.149999999999986,2703.168000000009,302.17600000000095,0.918,344.702111075677
757,58.19999999999991,0.025552400000000006,0.00014730000000000027,146.88000000000065,4376.559999999998,617.9519999999989,473.80000000000103,0.13330800000000018,7.753199999999977,0.8176000000000028,5.299999999999983,2796.1920000000127,279.4560000000005,1.0380000000000003,347.606478161733
758,61.19999999999985,0.025958800000000008,0.0001488000000000003,135.64800000000022,4367.479999999998,683.2639999999974,461.8400000000008,0.13078800000000015,7.0147999999999895,0.790400000000002,5.42999999999998,2839.9680000000144,288.54400000000066,0.9740000000000001,348.4152820266251
759,64.67999999999978,0.024993600000000005,0.00014490000000000022,143.42400000000052,4603.559999999996,641.8159999999983,462.76000000000084,0.12700800000000012,7.128399999999988,0.7664000000000013,4.559999999999999,2774.304000000012,307.85600000000113,0.9740000000000001,350.32382285496254
760,56.39999999999995,0.024638000000000004,0.00013950000000000008,156.096000000001,4776.0799999999945,591.5759999999995,491.28000000000134,0.12625200000000011,7.185199999999987,0.7680000000000013,4.799999999999994,2549.9520000000034,257.87200000000007,1.068,334.0182076572507
761,58.439999999999905,0.0230632,0.00013860000000000006,137.08800000000028,4086.0,609.1599999999991,428.72000000000025,0.12297600000000009,7.753199999999977,0.824000000000003,5.249999999999984,2829.024000000014,305.01600000000104,1.044,384.6708758334242
762,63.119999999999806,0.024739600000000004,0.00014250000000000016,137.3760000000003,4331.159999999998,636.7919999999984,495.8800000000014,0.11440800000000001,7.639599999999979,0.8112000000000026,4.729999999999995,2982.24000000002,303.880000000001,0.91,344.5007915456551
763,64.31999999999978,0.025806400000000007,0.0001407000000000001,144.28800000000055,4885.039999999994,682.0079999999974,426.8800000000002,0.11970000000000006,7.767399999999977,0.8304000000000031,5.159999999999986,2604.6720000000055,265.2560000000002,0.9620000000000001,333.4343343213881
764,54.47999999999999,0.024536400000000003,0.0001359,129.6,4213.119999999999,641.8159999999983,471.960000000001,0.11692800000000003,7.071599999999989,0.860800000000004,4.599999999999998,2818.0800000000136,290.8160000000007,0.9700000000000001,335.79760643836704
765,59.03999999999989,0.0229616,0.00014970000000000033,147.16800000000066,4567.239999999996,616.6959999999989,465.5200000000009,0.1370880000000002,6.716599999999994,0.8048000000000024,4.589999999999998,2812.6080000000134,268.66400000000027,0.9780000000000001,362.7534873665589
766,57.959999999999916,0.024130000000000002,0.00014100000000000012,145.7280000000006,4167.719999999999,592.8319999999994,446.20000000000056,0.11415600000000001,7.085799999999988,0.7472000000000008,5.239999999999984,2867.3280000000154,278.8880000000005,1.0740000000000003,350.3646686904591
767,61.07999999999985,0.02661920000000001,0.00014610000000000024,155.52000000000098,4748.839999999995,581.5279999999997,462.76000000000084,0.13809600000000022,7.071599999999989,0.8160000000000027,5.009999999999989,2861.8560000000152,256.736,1.0,341.09826736263324
768,65.87999999999974,0.0230124,0.00016320000000000066,148.89600000000073,4440.119999999997,610.415999999999,495.8800000000014,0.11440800000000001,7.1993999999999865,0.755200000000001,5.099999999999987,2582.7840000000047,305.5840000000011,0.9980000000000001,366.3492254179282
769,57.959999999999916,0.02672080000000001,0.00016170000000000062,156.384000000001,4276.6799999999985,674.4719999999976,492.20000000000135,0.12070800000000007,6.759199999999994,0.7744000000000015,4.8999999999999915,2681.2800000000084,295.92800000000085,1.016,316.3111228829801
770,56.27999999999995,0.0232156,0.00013860000000000006,135.64800000000022,4975.839999999993,638.0479999999984,437.9200000000004,0.1257480000000001,7.61119999999998,0.7840000000000018,5.119999999999987,2943.9360000000183,291.38400000000075,1.0460000000000003,365.19495120127783
771,60.59999999999986,0.0230632,0.00015510000000000046,133.63200000000015,4894.1199999999935,684.5199999999974,455.4000000000007,0.13255200000000017,6.730799999999994,0.7968000000000022,4.779999999999994,2790.7200000000125,281.7280000000005,0.9560000000000001,363.9396594108444
772,65.87999999999974,0.02722880000000001,0.00013499999999999997,130.46400000000003,4621.719999999996,582.7839999999997,467.3600000000009,0.13255200000000017,7.412399999999983,0.8560000000000039,5.119999999999987,2648.448000000007,297.63200000000086,0.904,365.76409533565834
773,64.91999999999976,0.025501600000000006,0.00015780000000000053,152.06400000000085,4431.039999999997,587.8079999999995,443.4400000000005,0.12297600000000009,7.767399999999977,0.8016000000000023,5.299999999999983,2517.120000000002,259.5760000000001,0.9380000000000001,348.41232301247845
774,59.99999999999987,0.025044400000000005,0.00015750000000000052,140.83200000000042,4276.6799999999985,671.9599999999976,482.0800000000012,0.13834800000000022,6.858599999999992,0.7264000000000002,4.579999999999998,2807.136000000013,268.09600000000023,0.914,341.7341460678329
775,60.11999999999987,0.02667000000000001,0.00015540000000000047,152.06400000000085,4521.8399999999965,643.0719999999983,448.9600000000006,0.13154400000000016,6.446799999999999,0.7680000000000013,5.279999999999983,2845.4400000000146,265.2560000000002,1.0340000000000003,332.61545957740816
776,59.15999999999989,0.0239268,0.00013529999999999998,135.93600000000023,4503.679999999997,581.5279999999997,470.12000000000097,0.1239840000000001,6.98639999999999,0.7280000000000002,4.5699999999999985,2796.1920000000127,277.1840000000004,0.9480000000000001,359.74731002652936
777,56.519999999999946,0.0230632,0.00013710000000000003,150.04800000000077,4658.039999999995,576.5039999999998,463.68000000000086,0.1370880000000002,7.327199999999984,0.8688000000000042,4.529999999999999,2484.288000000001,260.1440000000001,0.93,356.21782707927616
778,63.3599999999998,0.027381200000000012,0.00014520000000000022,155.23200000000097,4567.239999999996,659.3999999999979,494.0400000000014,0.1363320000000002,7.724799999999978,0.7792000000000017,5.069999999999988,2960.352000000019,280.0240000000005,1.06,331.7557525119972
779,55.79999999999996,0.027889200000000013,0.00014280000000000016,142.8480000000005,4812.399999999994,577.7599999999998,485.76000000000124,0.1134,6.773399999999993,0.8144000000000027,5.119999999999987,2588.256000000005,297.0640000000009,1.0660000000000003,319.73844264430653
780,63.119999999999806,0.025552400000000006,0.0001407000000000001,145.7280000000006,4639.879999999996,565.2,453.5600000000007,0.13230000000000017,6.531999999999997,0.7968000000000022,4.599999999999998,2894.6880000000165,309.56000000000114,0.9940000000000001,361.88847038673856
781,60.359999999999864,0.02727960000000001,0.00015180000000000038,151.77600000000083,4685.279999999995,661.9119999999979,449.8800000000006,0.12726000000000012,7.795799999999977,0.72,4.619999999999997,2703.168000000009,300.47200000000095,0.936,321.0821634644732
782,57.23999999999993,0.02651760000000001,0.00015570000000000048,145.4400000000006,4276.6799999999985,678.2399999999975,448.9600000000006,0.13834800000000022,6.787599999999993,0.7328000000000003,4.879999999999992,2878.272000000016,270.3680000000003,0.926,329.3582370837306
783,65.15999999999977,0.0238252,0.0001365,153.7920000000009,4340.239999999998,665.6799999999978,466.4400000000009,0.13406400000000018,7.682199999999979,0.8144000000000027,4.769999999999994,2528.0640000000026,285.13600000000065,1.02,359.18527866631973
784,56.03999999999996,0.02717800000000001,0.00013499999999999997,146.01600000000062,4984.919999999993,621.7199999999988,482.0800000000012,0.11415600000000001,6.97219999999999,0.7680000000000013,5.3699999999999815,2462.4,304.448000000001,0.924,319.3111497494775
785,61.43999999999984,0.02727960000000001,0.0001647000000000007,152.64000000000087,4957.679999999993,631.7679999999986,500.4800000000015,0.12348000000000009,6.517799999999998,0.7296000000000002,5.3199999999999825,2506.1760000000017,307.85600000000113,1.04,326.00993185387796
786,61.91999999999983,0.024739600000000004,0.00015870000000000055,143.71200000000053,4948.599999999993,668.1919999999977,503.24000000000154,0.12045600000000006,7.369799999999984,0.7680000000000013,5.259999999999984,2801.664000000013,295.92800000000085,1.02,341.5439328398818
787,55.31999999999997,0.025857200000000007,0.00013529999999999998,131.04000000000005,4095.08,673.2159999999976,451.72000000000065,0.11768400000000004,7.241999999999986,0.7584000000000011,5.089999999999987,2670.336000000008,256.168,1.0620000000000003,328.6329618895039
788,59.99999999999987,0.027533600000000012,0.00014190000000000014,148.89600000000073,4948.599999999993,576.5039999999998,436.0800000000004,0.12978000000000015,6.97219999999999,0.7328000000000003,5.359999999999982,2577.3120000000044,289.68000000000075,0.9980000000000001,339.08960128085516
789,57.59999999999992,0.02661920000000001,0.00014520000000000022,148.3200000000007,4349.319999999998,689.5439999999973,453.5600000000007,0.13305600000000017,7.412399999999983,0.8720000000000043,4.699999999999996,2489.760000000001,311.8320000000012,1.028,324.4555806259976
790,64.55999999999977,0.02672080000000001,0.00014340000000000018,140.2560000000004,4549.079999999996,650.6079999999981,444.3600000000005,0.13280400000000017,7.00059999999999,0.8128000000000026,5.029999999999989,3004.1280000000206,269.8000000000003,1.0580000000000003,346.4662856903245
791,63.4799999999998,0.0235712,0.00014760000000000028,152.06400000000085,4576.319999999996,656.887999999998,486.68000000000126,0.11869200000000005,7.653799999999979,0.8032000000000024,4.819999999999993,2555.4240000000036,305.01600000000104,0.926,345.03516936433243
792,63.83999999999979,0.0237744,0.00015390000000000043,136.22400000000025,4267.5999999999985,655.631999999998,440.68000000000046,0.13759200000000021,6.4041999999999994,0.8544000000000038,5.389999999999981,2878.272000000016,277.1840000000004,1.0900000000000003,393.8575393454693
793,61.19999999999985,0.02717800000000001,0.0001644000000000007,150.04800000000077,4957.679999999993,655.631999999998,470.12000000000097,0.113904,7.270399999999985,0.8752000000000044,4.829999999999993,2533.536000000003,269.2320000000003,1.0300000000000002,314.86633235507753
794,60.59999999999986,0.02727960000000001,0.00015180000000000038,146.01600000000062,4249.439999999999,629.2559999999986,486.68000000000126,0.12801600000000013,7.312999999999985,0.8688000000000042,5.409999999999981,2894.6880000000165,286.84000000000066,0.922,333.15718736014406
795,61.679999999999836,0.025654000000000007,0.00016260000000000065,154.65600000000094,4113.24,631.7679999999986,489.4400000000013,0.1350720000000002,7.5685999999999805,0.72,4.95999999999999,2954.8800000000188,284.00000000000057,1.068,344.5859031753653
796,58.5599999999999,0.025247600000000005,0.00015720000000000051,153.7920000000009,4694.359999999995,644.3279999999983,500.4800000000015,0.13280400000000017,6.744999999999994,0.862400000000004,4.9899999999999896,2511.648000000002,269.8000000000003,1.0620000000000003,333.1312623770523
797,64.91999999999976,0.024993600000000005,0.00014340000000000018,129.888,4585.399999999996,591.5759999999995,421.3600000000001,0.11516400000000002,6.901199999999991,0.7984000000000022,4.649999999999997,2566.368000000004,278.3200000000005,1.0140000000000002,357.0447306352438
798,57.59999999999992,0.027533600000000012,0.00014760000000000028,149.47200000000075,4385.639999999998,620.4639999999988,435.16000000000037,0.13330800000000018,7.2561999999999856,0.7760000000000016,4.719999999999995,2506.1760000000017,303.31200000000104,0.922,325.9612539461045
799,54.59999999999999,0.02672080000000001,0.00015750000000000052,141.40800000000044,4213.119999999999,568.968,489.4400000000013,0.11743200000000004,7.781599999999977,0.756800000000001,5.049999999999988,2719.58400000001,281.7280000000005,1.0,327.15029643917825
800,59.15999999999989,0.024892000000000004,0.00015840000000000054,149.47200000000075,4821.479999999994,683.2639999999974,503.24000000000154,0.11869200000000005,7.057399999999989,0.8384000000000034,4.909999999999991,2560.896000000004,261.2800000000001,1.0020000000000002,323.04565208602236
801,54.239999999999995,0.023114,0.0001398000000000001,156.096000000001,4794.239999999994,655.631999999998,460.0000000000008,0.12171600000000007,7.554399999999981,0.859200000000004,5.089999999999987,2746.944000000011,280.0240000000005,1.0340000000000003,335.682004538314
802,54.35999999999999,0.026111200000000008,0.00013680000000000002,139.68000000000038,4503.679999999997,664.4239999999978,419.5200000000001,0.13230000000000017,6.6455999999999955,0.7600000000000011,5.409999999999981,2911.104000000017,286.2720000000006,0.916,336.266681681362
803,54.83999999999998,0.0229616,0.00013740000000000003,153.2160000000009,4449.199999999997,576.5039999999998,450.80000000000064,0.12196800000000008,7.341399999999984,0.8112000000000026,5.219999999999985,2960.352000000019,294.7920000000008,1.0300000000000002,361.2505838608488
804,64.07999999999979,0.025044400000000005,0.00014250000000000016,154.36800000000093,4340.239999999998,683.2639999999974,441.6000000000005,0.12902400000000014,7.781599999999977,0.8112000000000026,4.579999999999998,2768.8320000000117,278.3200000000005,0.92,335.1838093949108
805,62.639999999999816,0.0237236,0.00015570000000000048,156.384000000001,4539.999999999996,614.183999999999,441.6000000000005,0.1353240000000002,6.95799999999999,0.8000000000000023,4.579999999999998,2867.3280000000154,281.16000000000054,0.9940000000000001,358.0476164931546
806,61.319999999999844,0.023114,0.00014100000000000012,148.60800000000071,4176.799999999999,634.2799999999985,470.12000000000097,0.1350720000000002,7.1993999999999865,0.7456000000000007,4.919999999999991,2998.6560000000204,311.26400000000115,1.0220000000000002,382.7252005598244
807,59.75999999999988,0.025552400000000006,0.00014610000000000024,155.808000000001,4140.48,648.0959999999982,480.24000000000115,0.11869200000000005,7.4407999999999825,0.8128000000000026,5.299999999999983,2818.0800000000136,299.3360000000009,1.0060000000000002,330.6427710583513
808,54.59999999999999,0.027635200000000013,0.00015570000000000048,147.16800000000066,4440.119999999997,663.1679999999978,438.84000000000043,0.13104000000000016,6.872799999999992,0.8352000000000033,5.089999999999987,2500.7040000000015,275.4800000000004,0.9740000000000001,317.8896366170058
809,59.15999999999989,0.0232156,0.00014130000000000013,136.80000000000027,4194.959999999999,566.456,425.9600000000002,0.1257480000000001,7.426599999999983,0.8288000000000031,5.159999999999986,2894.6880000000165,306.72000000000105,1.028,397.7664975007665
810,58.5599999999999,0.025654000000000007,0.0001608000000000006,134.7840000000002,4158.639999999999,600.3679999999993,452.64000000000067,0.11642400000000003,7.369799999999984,0.7696000000000014,4.669999999999996,2697.696000000009,303.880000000001,0.9620000000000001,337.6889155778922
811,55.199999999999974,0.025349200000000006,0.00015360000000000043,149.47200000000075,4639.879999999996,689.5439999999973,463.68000000000086,0.12373200000000009,6.503599999999998,0.7424000000000006,5.129999999999987,2719.58400000001,278.3200000000005,1.0180000000000002,323.2604250537452
812,57.59999999999992,0.027381200000000012,0.00014280000000000016,133.34400000000014,4312.999999999998,609.1599999999991,421.3600000000001,0.13003200000000015,7.028999999999989,0.7808000000000017,4.939999999999991,2615.616000000006,287.4080000000007,0.9380000000000001,337.59226120047884
813,65.39999999999975,0.02733040000000001,0.00013740000000000003,145.7280000000006,4739.759999999995,673.2159999999976,468.28000000000094,0.113652,7.511799999999981,0.8464000000000036,4.96999999999999,2675.808000000008,295.92800000000085,0.934,322.0745817095529
814,54.719999999999985,0.024790400000000004,0.0001440000000000002,142.8480000000005,4194.959999999999,589.0639999999995,488.5200000000013,0.1348200000000002,7.057399999999989,0.7712000000000014,5.339999999999982,2621.088000000006,268.09600000000023,1.052,356.56325329916507
815,64.91999999999976,0.0229616,0.0001644000000000007,140.5440000000004,4594.479999999996,604.1359999999992,477.4800000000011,0.12801600000000013,7.114199999999988,0.7424000000000006,4.94999999999999,2544.480000000003,256.168,1.0540000000000003,378.7512148796533
816,59.879999999999875,0.025755600000000007,0.00014760000000000028,141.40800000000044,4412.879999999997,619.2079999999988,494.9600000000014,0.11516400000000002,7.227799999999986,0.7632000000000012,4.609999999999998,2697.696000000009,272.07200000000034,0.902,327.0635193845682
817,57.71999999999992,0.025450800000000006,0.00014550000000000023,147.74400000000068,4431.039999999997,640.5599999999984,466.4400000000009,0.1260000000000001,7.071599999999989,0.827200000000003,5.259999999999984,2632.0320000000065,306.72000000000105,0.9840000000000001,338.21409817360484
818,63.599999999999795,0.023368,0.00014700000000000027,142.27200000000047,4585.399999999996,595.3439999999994,503.24000000000154,0.1239840000000001,7.767399999999977,0.8112000000000026,4.579999999999998,2637.5040000000067,268.09600000000023,0.908,358.9541836522096
819,54.719999999999985,0.025755600000000007,0.00015060000000000035,154.94400000000095,4766.9999999999945,631.7679999999986,415.84000000000003,0.13204800000000017,7.128399999999988,0.72,5.129999999999987,2615.616000000006,284.00000000000057,1.0220000000000002,330.63375588117486
820,56.159999999999954,0.024028400000000002,0.00014190000000000014,141.69600000000045,4894.1199999999935,656.887999999998,414.0,0.1350720000000002,6.418399999999999,0.7296000000000002,4.589999999999998,2834.496000000014,300.47200000000095,1.076,350.937481614451
821,59.15999999999989,0.025857200000000007,0.00016260000000000065,148.0320000000007,4312.999999999998,671.9599999999976,441.6000000000005,0.11667600000000003,7.61119999999998,0.8176000000000028,5.009999999999989,2878.272000000016,302.17600000000095,0.9840000000000001,324.74309903365287
822,61.679999999999836,0.02626360000000001,0.00013950000000000008,150.6240000000008,4131.4,606.6479999999991,474.72000000000105,0.1365840000000002,6.744999999999994,0.7952000000000021,5.029999999999989,2779.776000000012,299.9040000000009,0.9660000000000001,350.7622766191737
823,62.51999999999982,0.025298400000000006,0.00014100000000000012,147.74400000000068,4086.0,570.2239999999999,501.4000000000015,0.12751200000000013,7.185199999999987,0.8512000000000037,4.699999999999996,2632.0320000000065,292.5200000000008,1.028,354.049375282133
824,58.6799999999999,0.0236728,0.00015150000000000038,136.80000000000027,4213.119999999999,610.415999999999,414.0,0.11516400000000002,6.744999999999994,0.7312000000000003,5.289999999999983,2588.256000000005,268.09600000000023,1.032,359.3244728261679
825,64.43999999999977,0.024384000000000003,0.0001647000000000007,147.74400000000068,4766.9999999999945,565.2,485.76000000000124,0.1252440000000001,6.574599999999997,0.7872000000000019,4.939999999999991,2719.58400000001,311.26400000000115,1.0580000000000003,368.6009458724022
826,64.07999999999979,0.02651760000000001,0.00015360000000000043,145.4400000000006,4494.599999999997,646.8399999999982,423.20000000000016,0.1373400000000002,7.284599999999985,0.8224000000000029,4.839999999999993,2566.368000000004,303.31200000000104,1.036,347.08182407221193
827,62.39999999999982,0.026162000000000008,0.0001443000000000002,141.12000000000043,4276.6799999999985,596.5999999999993,477.4800000000011,0.1244880000000001,7.454999999999982,0.8768000000000045,4.529999999999999,2522.5920000000024,272.07200000000034,0.9900000000000001,337.3866312829391
828,57.11999999999993,0.025501600000000006,0.00014490000000000022,130.17600000000002,4322.079999999998,645.5839999999982,499.5600000000015,0.13330800000000018,6.588799999999996,0.7424000000000006,5.119999999999987,2467.8720000000003,289.68000000000075,1.084,352.5745036660195
829,55.91999999999996,0.02631440000000001,0.00016380000000000067,154.36800000000093,4639.879999999996,585.2959999999996,493.12000000000137,0.11491200000000001,7.682199999999979,0.8416000000000035,5.219999999999985,2834.496000000014,289.68000000000075,1.0900000000000003,322.4179092568966
830,64.31999999999978,0.0232664,0.0001440000000000002,144.00000000000054,4503.679999999997,635.5359999999985,474.72000000000105,0.11566800000000002,6.602999999999996,0.8496000000000037,4.919999999999991,2922.0480000000175,288.54400000000066,1.0260000000000002,359.56506618750547
831,63.119999999999806,0.027889200000000013,0.00016230000000000064,142.27200000000047,4231.279999999999,661.9119999999979,485.76000000000124,0.13431600000000019,7.043199999999989,0.7776000000000016,4.799999999999994,2971.2960000000194,257.30400000000003,0.9860000000000001,328.0747616962294
832,57.11999999999993,0.02722880000000001,0.0001365,131.90400000000008,4803.319999999994,584.0399999999996,441.6000000000005,0.11592000000000002,7.412399999999983,0.8480000000000036,4.549999999999999,2697.696000000009,265.8240000000002,1.0300000000000002,325.3044652421863
833,62.27999999999982,0.024993600000000005,0.00015420000000000044,149.76000000000076,4458.279999999997,594.0879999999994,415.84000000000003,0.1249920000000001,6.4609999999999985,0.8080000000000025,5.489999999999979,2664.8640000000078,263.55200000000013,0.9600000000000001,356.12717204808325
834,65.15999999999977,0.024587200000000003,0.00014160000000000014,139.9680000000004,4848.719999999994,566.456,448.9600000000006,0.11768400000000004,7.057399999999989,0.8288000000000031,4.739999999999995,3004.1280000000206,260.1440000000001,1.024,358.5867171464812
835,57.59999999999992,0.025958800000000008,0.00013830000000000005,141.12000000000043,4213.119999999999,615.4399999999989,460.9200000000008,0.12726000000000012,7.724799999999978,0.790400000000002,5.379999999999981,2511.648000000002,301.040000000001,0.9940000000000001,346.06610807696717
836,55.31999999999997,0.0236728,0.00016230000000000064,140.2560000000004,4213.119999999999,658.143999999998,466.4400000000009,0.13154400000000016,6.631399999999996,0.7632000000000012,4.599999999999998,2621.088000000006,261.2800000000001,0.93,339.95109587239136
837,65.75999999999975,0.0230124,0.00016320000000000066,139.10400000000035,4222.199999999999,615.4399999999989,498.64000000000146,0.1134,6.915399999999991,0.8720000000000043,5.339999999999982,2900.1600000000167,291.38400000000075,1.068,377.3550227274586
838,61.43999999999984,0.02672080000000001,0.00013680000000000002,156.096000000001,4113.24,614.183999999999,429.64000000000027,0.1345680000000002,6.446799999999999,0.8320000000000032,4.909999999999991,3004.1280000000206,276.61600000000044,0.904,337.3062539127958
839,54.59999999999999,0.025400000000000006,0.0001359,157.24800000000104,4857.799999999994,581.5279999999997,414.0,0.1370880000000002,7.781599999999977,0.7760000000000016,5.019999999999989,2856.384000000015,280.59200000000055,0.926,341.3081219082501
840,63.2399999999998,0.02697480000000001,0.00016170000000000062,155.52000000000098,4875.959999999994,648.0959999999982,432.4000000000003,0.12751200000000013,6.489399999999998,0.8032000000000024,4.619999999999997,2971.2960000000194,309.56000000000114,1.084,327.13995845701277
841,57.71999999999992,0.027889200000000013,0.00014550000000000023,155.52000000000098,4331.159999999998,570.2239999999999,483.9200000000012,0.12801600000000013,7.298799999999985,0.7392000000000005,4.559999999999999,2763.3600000000115,260.7120000000001,0.9860000000000001,320.7948193409438
842,59.399999999999885,0.024384000000000003,0.00013740000000000003,149.18400000000074,4312.999999999998,565.2,425.9600000000002,0.11869200000000005,7.753199999999977,0.8512000000000037,4.589999999999998,2850.912000000015,278.3200000000005,1.064,347.34514887976206
843,65.03999999999976,0.02631440000000001,0.00015330000000000042,155.808000000001,4312.999999999998,577.7599999999998,502.3200000000015,0.12171600000000007,7.525999999999981,0.8192000000000028,5.189999999999985,2719.58400000001,293.08800000000076,0.934,341.81701297844705
844,58.7999999999999,0.023876,0.00015150000000000038,131.04000000000005,4185.879999999999,607.9039999999991,498.64000000000146,0.11768400000000004,6.716599999999994,0.8112000000000026,5.209999999999985,2779.776000000012,302.17600000000095,1.072,365.95214201644245
845,60.839999999999854,0.024282400000000003,0.00013830000000000005,156.384000000001,4267.5999999999985,639.3039999999984,463.68000000000086,0.1242360000000001,6.531999999999997,0.7456000000000007,4.96999999999999,2927.5200000000177,268.66400000000027,1.056,343.6692349246203
846,58.07999999999991,0.026111200000000008,0.0001407000000000001,153.2160000000009,4921.359999999993,624.2319999999987,493.12000000000137,0.12700800000000012,7.454999999999982,0.8064000000000024,5.189999999999985,2807.136000000013,277.1840000000004,0.9400000000000001,329.4204289296954
847,64.07999999999979,0.024282400000000003,0.00015480000000000046,134.49600000000018,4821.479999999994,602.8799999999992,437.0000000000004,0.11869200000000005,6.716599999999994,0.7600000000000011,4.689999999999996,2845.4400000000146,308.9920000000011,1.008,363.8955812436548
848,59.99999999999987,0.025908000000000007,0.0001563000000000005,145.15200000000058,4658.039999999995,610.415999999999,469.20000000000095,0.13255200000000017,7.071599999999989,0.8224000000000029,4.919999999999991,2932.992000000018,301.60800000000097,1.0540000000000003,346.0296987527084
849,61.43999999999984,0.024333200000000003,0.00015480000000000046,139.10400000000035,4739.759999999995,649.3519999999982,472.880000000001,0.12297600000000009,7.58279999999998,0.8528000000000038,4.629999999999997,2686.7520000000086,262.98400000000015,0.9880000000000001,340.3440999128159
850,65.63999999999976,0.02727960000000001,0.00015360000000000043,145.7280000000006,4630.799999999996,674.4719999999976,427.80000000000024,0.1363320000000002,6.602999999999996,0.7344000000000004,5.199999999999985,2807.136000000013,280.59200000000055,0.93,340.7649664569373
851,56.519999999999946,0.0238252,0.00013710000000000003,140.5440000000004,4485.519999999997,596.5999999999993,423.20000000000016,0.13431600000000019,6.773399999999993,0.8576000000000039,4.789999999999994,2894.6880000000165,266.96000000000026,1.0140000000000002,363.0597719455458
852,57.479999999999926,0.025146000000000005,0.00014640000000000025,135.64800000000022,4358.399999999998,599.1119999999993,478.4000000000011,0.1370880000000002,6.588799999999996,0.8496000000000037,5.409999999999981,2467.8720000000003,284.00000000000057,0.9540000000000001,365.2864372495635
853,54.12,0.025908000000000007,0.00014640000000000025,145.15200000000058,4676.199999999995,660.6559999999979,449.8800000000006,0.1350720000000002,7.227799999999986,0.7456000000000007,4.9899999999999896,2708.6400000000094,295.92800000000085,0.918,330.51108983473546
854,58.5599999999999,0.02682240000000001,0.00015510000000000046,143.42400000000052,4158.639999999999,649.3519999999982,471.960000000001,0.11642400000000003,7.653799999999979,0.8720000000000043,5.129999999999987,2626.5600000000063,291.9520000000008,1.0740000000000003,323.2139433957319
855,58.31999999999991,0.024688800000000004,0.00013710000000000003,152.92800000000088,4903.199999999993,639.3039999999984,487.6000000000013,0.13003200000000015,6.617199999999996,0.8784000000000045,4.869999999999992,2790.7200000000125,295.3600000000008,0.9640000000000001,338.54766389759743
856,62.639999999999816,0.024282400000000003,0.00014970000000000033,148.89600000000073,4648.9599999999955,639.3039999999984,418.6000000000001,0.1134,6.617199999999996,0.8064000000000024,5.079999999999988,2571.8400000000042,280.0240000000005,0.9560000000000001,340.3935200378177
857,63.71999999999979,0.02702560000000001,0.00015870000000000055,149.76000000000076,4412.879999999997,580.2719999999997,490.3600000000013,0.13078800000000015,7.753199999999977,0.8320000000000032,5.44999999999998,2752.416000000011,305.01600000000104,0.924,349.0844118946305
858,56.999999999999936,0.02722880000000001,0.00015540000000000047,136.80000000000027,4349.319999999998,673.2159999999976,496.80000000000143,0.1360800000000002,7.58279999999998,0.8576000000000039,5.149999999999986,2719.58400000001,268.66400000000027,0.924,328.15859182443455
859,59.51999999999988,0.024739600000000004,0.00014250000000000016,130.75200000000004,4594.479999999996,601.6239999999992,450.80000000000064,0.1239840000000001,6.744999999999994,0.7664000000000013,5.139999999999986,2982.24000000002,261.2800000000001,1.044,362.63784361453185
860,56.999999999999936,0.027736800000000013,0.0001365,129.888,4086.0,663.1679999999978,445.28000000000054,0.11944800000000005,7.5685999999999805,0.7680000000000013,5.249999999999984,2834.496000000014,268.66400000000027,1.0300000000000002,325.6352178189049
861,64.91999999999976,0.0239776,0.00015000000000000034,145.7280000000006,4113.24,648.0959999999982,414.92,0.12726000000000012,6.546199999999997,0.7264000000000002,5.099999999999987,2582.7840000000047,288.54400000000066,0.9640000000000001,369.39393545524257
862,65.27999999999976,0.025298400000000006,0.00016170000000000062,142.8480000000005,4794.239999999994,566.456,442.5200000000005,0.13834800000000022,6.929599999999991,0.7760000000000016,5.299999999999983,2544.480000000003,260.7120000000001,1.056,380.37283067891536
863,54.95999999999998,0.027432000000000012,0.00016350000000000067,140.83200000000042,4885.039999999994,660.6559999999979,415.84000000000003,0.13104000000000016,6.418399999999999,0.7808000000000017,5.43999999999998,2768.8320000000117,293.08800000000076,1.0620000000000003,326.10855148099773
864,56.159999999999954,0.025044400000000005,0.00014700000000000027,151.48800000000082,4185.879999999999,621.7199999999988,469.20000000000095,0.1373400000000002,7.185199999999987,0.7632000000000012,5.029999999999989,2823.552000000014,288.54400000000066,0.9560000000000001,345.4893186396095
